TOWNCODE,COUNTYNAME,TOWNNAME,year,daily_solar_radiation,relative_humidity,air_temperature,earth_temperature,earth_temperature_amplitude,wind_speed,atmospheric_pressure,heating_degree_days,cooling_degree_days,heating_design_temperature,cooling_design_temperature,frost_days
09020040,金門縣,金寧鄉,2015,4.101965753424657,82.07575342465753,21.358986301369864,21.97276712328767,14.640000000000002,4.6699452054794515,100.10304109589042,435.32000000000005,1551.8499999999997,5.27,33.02,0
09020040,金門縣,金寧鄉,2016,3.88980655737705,85.43393442622951,21.14909836065574,21.547896174863386,14.889999999999999,4.567896174863388,100.0531693989071,536.71,1579.4799999999998,3.376666666666667,32.24333333333333,31
09020040,金門縣,金寧鄉,2017,4.29627808219178,81.06580821917808,21.344246575342464,21.916547945205476,14.489999999999998,4.7884383561643835,100.11701369863013,475.7800000000002,1586.9299999999998,6.516666666666666,33.00666666666667,0
09020040,金門縣,金寧鄉,2018,4.384951780821917,79.84753424657534,21.50586301369863,22.24345205479452,15.75,4.537534246575342,100.03306849315068,441.44000000000017,1611.5800000000002,4.026666666666666,33.81999999999999,0
09020040,金門縣,金寧鄉,2019,4.19206602739726,81.14068493150684,21.676164383561645,22.29602739726027,13.299999999999999,4.729890410958904,100.0384109589041,325.7200000000001,1558.0199999999998,7.760000000000001,33.54333333333333,0
09020040,金門縣,金寧鄉,2020,4.347813387978142,79.01754098360657,21.81795081967213,22.601038251366123,13.650000000000002,4.917486338797815,100.13420765027321,322.81000000000006,1610.3799999999997,4.656666666666666,34.04,0
09020040,金門縣,金寧鄉,2021,4.580680547945205,77.29043835616437,22.229726027397263,23.11153424657534,15.7,4.780876712328767,100.06282191780824,320.86000000000007,1755.2099999999998,6.210000000000001,34.98666666666667,0
09020040,金門縣,金寧鄉,2022,4.25328,80.1349315068493,21.411753424657533,22.09915068493151,15.320000000000002,5.076547945205478,100.07397260273973,438.5900000000001,1574.3799999999997,5.659999999999999,33.78333333333333,0
09020040,金門縣,金寧鄉,2023,4.247438904109589,80.07808219178082,21.753260273972604,22.345835616438354,14.95,4.711287671232877,100.08890410958905,395.2900000000001,1655.7299999999996,4.423333333333333,34.53333333333333,0
09020040,金門縣,金寧鄉,2024,4.117889344262295,81.71838797814206,21.798852459016395,22.348743169398908,14.26,4.712486338797814,100.0664480874317,385.46000000000004,1666.0399999999997,5.489999999999999,33.11333333333334,0
09020040,金門縣,金寧鄉,2025,4.543895209580838,78.75145205479451,21.712082191780823,22.3007397260274,15.15,4.705534246575342,100.07249315068493,429.78,1675.1899999999998,5.47,33.63333333333333,0
09020050,金門縣,烈嶼鄉,2013,4.134722739726027,81.67926027397262,20.76745205479452,21.276684931506846,14.329999999999998,4.739561643835617,100.06528767123288,476.0300000000001,1376.65,5.09,32.07333333333333,0
09020050,金門縣,烈嶼鄉,2014,4.256795616438356,81.284,21.033260273972598,21.61854794520548,15.559999999999999,4.435424657534248,100.08024657534244,559.09,1556.7299999999996,4.253333333333333,32.68666666666666,0
09020050,金門縣,烈嶼鄉,2015,4.101965753424657,82.07575342465753,21.358986301369864,21.97276712328767,14.640000000000002,4.6699452054794515,100.10304109589042,435.32000000000005,1551.8499999999997,5.27,33.02,0
09020050,金門縣,烈嶼鄉,2016,3.88980655737705,85.43393442622951,21.14909836065574,21.547896174863386,14.889999999999999,4.567896174863388,100.0531693989071,536.71,1579.4799999999998,3.376666666666667,32.24333333333333,31
09020050,金門縣,烈嶼鄉,2017,4.29627808219178,81.06580821917808,21.344246575342464,21.916547945205476,14.489999999999998,4.7884383561643835,100.11701369863013,475.7800000000002,1586.9299999999998,6.516666666666666,33.00666666666667,0
09020050,金門縣,烈嶼鄉,2018,4.384951780821917,79.84753424657534,21.50586301369863,22.24345205479452,15.75,4.537534246575342,100.03306849315068,441.44000000000017,1611.5800000000002,4.026666666666666,33.81999999999999,0
09020050,金門縣,烈嶼鄉,2019,4.19206602739726,81.14068493150684,21.676164383561645,22.29602739726027,13.299999999999999,4.729890410958904,100.0384109589041,325.7200000000001,1558.0199999999998,7.760000000000001,33.54333333333333,0
09020050,金門縣,烈嶼鄉,2020,4.347813387978142,79.01754098360657,21.81795081967213,22.601038251366123,13.650000000000002,4.917486338797815,100.13420765027321,322.81000000000006,1610.3799999999997,4.656666666666666,34.04,0
09020050,金門縣,烈嶼鄉,2021,4.580680547945205,77.29043835616437,22.229726027397263,23.11153424657534,15.7,4.780876712328767,100.06282191780824,320.86000000000007,1755.2099999999998,6.210000000000001,34.98666666666667,0
09020050,金門縣,烈嶼鄉,2022,4.25328,80.1349315068493,21.411753424657533,22.09915068493151,15.320000000000002,5.076547945205478,100.07397260273973,438.5900000000001,1574.3799999999997,5.659999999999999,33.78333333333333,0
09020050,金門縣,烈嶼鄉,2023,4.247438904109589,80.07808219178082,21.753260273972604,22.345835616438354,14.95,4.711287671232877,100.08890410958905,395.2900000000001,1655.7299999999996,4.423333333333333,34.53333333333333,0
09020050,金門縣,烈嶼鄉,2024,4.117889344262295,81.71838797814206,21.798852459016395,22.348743169398908,14.26,4.712486338797814,100.0664480874317,385.46000000000004,1666.0399999999997,5.489999999999999,33.11333333333334,0
09020050,金門縣,烈嶼鄉,2025,4.543895209580838,78.75145205479451,21.712082191780823,22.3007397260274,15.15,4.705534246575342,100.07249315068493,429.78,1675.1899999999998,5.47,33.63333333333333,0
09020060,金門縣,烏坵鄉,2013,4.080623287671232,84.32093150684932,21.12254794520548,21.77558904109589,14.23,7.48854794520548,101.29575342465752,472.06000000000006,1502.29,8.946666666666665,29.586666666666662,0
09020060,金門縣,烏坵鄉,2014,4.273895616438356,84.82060273972604,21.29364383561644,21.95545205479452,14.450000000000001,7.024712328767123,101.30813698630138,490.9400000000001,1583.6199999999997,8.99,30.296666666666667,0
09020060,金門縣,烏坵鄉,2015,4.055627671232876,85.90958904109588,21.40676712328767,22.030109589041093,12.889999999999999,7.334657534246577,101.33109589041094,412.0600000000002,1546.03,10.026666666666667,29.636666666666667,0
09020060,金門縣,烏坵鄉,2016,3.9111513661202184,86.70885245901638,21.595737704918033,22.135983606557375,14.82,7.051530054644807,101.28213114754097,468.6600000000001,1674.9,6.996666666666667,30.113333333333333,0
09020060,金門縣,烏坵鄉,2017,4.215695616438356,84.188,21.69756164383562,22.363095890410957,13.69,7.521013698630137,101.34750684931505,414.0200000000001,1654.1299999999997,10.51,30.25,0
09020060,金門縣,烏坵鄉,2018,4.342708219178082,84.406301369863,21.659150684931504,22.4946301369863,15.360000000000001,7.2491232876712335,101.26016438356166,421.59000000000015,1647.6799999999994,8.686666666666667,29.686666666666667,0
09020060,金門縣,烏坵鄉,2019,4.070382191780821,85.07295890410958,21.75295890410959,22.494630136986302,13.13,7.554301369863014,101.26802739726028,343.7100000000001,1604.0399999999997,11.513333333333334,30.596666666666664,0
09020060,金門縣,烏坵鄉,2020,4.2354901639344265,84.66254098360655,21.788825136612022,22.514918032786884,12.799999999999997,7.581939890710383,101.3666393442623,314.4000000000001,1591.3099999999997,9.2,30.223333333333333,0
09020060,金門縣,烏坵鄉,2021,4.58518301369863,84.24531506849317,22.00643835616438,22.691616438356167,14.870000000000001,7.312164383561644,101.29098630136984,370.1400000000001,1722.9899999999996,10.24,30.53,0
09020060,金門縣,烏坵鄉,2022,4.163988767123288,84.50367123287671,21.489479452054795,22.207506849315067,15.83,7.866465753424657,101.30613698630137,437.7300000000001,1601.8899999999999,8.953333333333333,30.926666666666666,0
09020060,金門縣,烏坵鄉,2023,4.257800273972603,84.26641095890409,21.837698630136988,22.528356164383563,14.22,7.310904109589041,101.31684931506852,409.57000000000016,1700.83,8.536666666666667,30.676666666666666,0
09020060,金門縣,烏坵鄉,2024,4.0634789617486335,85.36704918032785,21.946693989071036,22.699398907103824,13.309999999999999,7.415737704918032,101.28789617486339,380.9200000000001,1715.6099999999997,8.896666666666667,30.593333333333334,0
09020060,金門縣,烏坵鄉,2025,4.547811976047906,83.61838356164384,21.939287671232876,22.6251506849315,14.67,7.260438356164383,101.29452054794523,425.0900000000001,1753.4299999999998,9.453333333333333,30.526666666666667,0
10002010,宜蘭縣,宜蘭市,2013,3.7659084931506848,82.94372602739726,22.790931506849315,23.76158904109589,9.310000000000002,5.5551232876712335,100.18435616438359,81.22000000000003,1720.4099999999994,11.44,31.400000000000002,0
10002010,宜蘭縣,宜蘭市,2014,3.8430613698630145,81.98052054794522,22.841260273972605,23.811013698630138,9.79,5.142301369863015,100.20800000000001,121.71999999999997,1779.2800000000002,10.656666666666666,31.573333333333334,0
10002010,宜蘭縣,宜蘭市,2015,3.919658082191781,83.70978082191782,23.099342465753427,23.928301369863014,9.399999999999999,5.028821917808219,100.225698630137,75.86000000000008,1827.6199999999994,11.729999999999999,31.426666666666666,0
10002010,宜蘭縣,宜蘭市,2016,3.7904614754098365,84.889043715847,23.35016393442623,24.203661202185796,10.18,5.223551912568306,100.18576502732238,103.04000000000002,1951.4000000000003,9.229999999999999,31.643333333333334,0
10002010,宜蘭縣,宜蘭市,2017,3.8297947945205473,83.10449315068493,23.326356164383558,24.265068493150686,8.990000000000002,5.282383561643836,100.24054794520549,24.079999999999984,1858.7,12.373333333333335,31.773333333333337,0
10002010,宜蘭縣,宜蘭市,2018,3.9874175342465747,82.80358904109589,23.294931506849313,24.263287671232877,9.739999999999998,5.374164383561643,100.15254794520548,80.4500000000001,1903.5999999999997,11.536666666666667,31.74666666666667,0
10002010,宜蘭縣,宜蘭市,2019,3.826375342465753,83.70024657534246,23.459397260273967,24.31586301369863,8.05,5.170712328767124,100.15438356164383,0.0,1883.1799999999998,14.43,31.843333333333334,0
10002010,宜蘭縣,宜蘭市,2020,3.9260226775956277,82.72655737704919,23.514016393442624,24.415573770491804,9.330000000000002,5.245,100.25428961748632,9.920000000000009,1918.2499999999998,10.33,31.863333333333333,0
10002010,宜蘭縣,宜蘭市,2021,4.163436986301369,81.97679452054794,23.626684931506848,24.536849315068494,9.600000000000001,5.134575342465753,100.18136986301369,62.930000000000035,2007.17,11.969999999999999,32.42666666666667,0
10002010,宜蘭縣,宜蘭市,2022,3.828847671232877,83.154301369863,23.50476712328767,24.47717808219178,9.850000000000001,5.513315068493151,100.17608219178081,43.01000000000003,1942.75,11.616666666666667,32.516666666666666,0
10002010,宜蘭縣,宜蘭市,2023,3.9763550684931515,81.42060273972604,23.735561643835617,24.567205479452053,9.760000000000002,5.193835616438356,100.20547945205482,20.460000000000004,2004.4399999999998,11.569999999999999,33.10666666666667,0
10002010,宜蘭縣,宜蘭市,2024,3.833393169398907,82.62128415300546,23.934344262295085,24.73303278688525,10.009999999999998,5.004644808743169,100.17546448087433,21.39000000000004,2083.5599999999995,11.79,32.38666666666666,0
10002010,宜蘭縣,宜蘭市,2025,4.008978143712575,82.86284931506847,23.726739726027397,24.493452054794517,9.950000000000003,5.26786301369863,100.18008219178081,79.77000000000005,2060.53,11.973333333333334,31.513333333333335,0
10002020,宜蘭縣,羅東鎮,2013,3.7659084931506848,85.35838356164383,22.36317808219178,24.052821917808217,7.899999999999999,5.10254794520548,98.37641095890413,97.65000000000006,1580.7099999999998,10.89333333333333,30.606666666666666,0
10002020,宜蘭縣,羅東鎮,2014,3.8430613698630145,84.25030136986301,22.37945205479452,24.06282191780822,9.0,4.816356164383562,98.39934246575343,156.42000000000013,1645.42,10.006666666666668,31.36666666666667,0
10002020,宜蘭縣,羅東鎮,2015,3.919658082191781,85.64487671232877,22.789315068493153,24.24898630136986,8.8,4.74213698630137,98.41528767123287,93.98000000000002,1732.5799999999997,10.973333333333334,31.713333333333335,0
10002020,宜蘭縣,羅東鎮,2016,3.7904614754098365,87.14513661202186,22.953469945355188,24.4792349726776,8.900000000000002,4.89795081967213,98.38122950819672,114.6600000000001,1817.83,8.546666666666667,31.150000000000002,0
10002020,宜蘭縣,羅東鎮,2017,3.8297947945205473,85.6444109589041,22.83684931506849,24.4752602739726,7.960000000000001,4.8808493150684935,98.43438356164384,50.460000000000065,1706.41,11.799999999999999,31.233333333333334,0
10002020,宜蘭縣,羅東鎮,2018,3.9874175342465747,85.09778082191781,22.8333698630137,24.514876712328768,8.7,4.907561643835616,98.35150684931506,93.21,1747.8899999999996,10.723333333333334,31.51,0
10002020,宜蘭縣,羅東鎮,2019,3.826375342465753,85.86649315068493,23.148027397260275,24.668767123287676,7.09,4.683424657534247,98.34726027397261,0.0,1769.5299999999997,14.19,31.583333333333332,0
10002020,宜蘭縣,羅東鎮,2020,3.9260226775956277,85.04934426229508,23.113278688524588,24.78155737704918,7.690000000000001,4.871530054644808,98.45120218579235,11.159999999999982,1772.8199999999995,9.736666666666666,31.53333333333333,0
10002020,宜蘭縣,羅東鎮,2021,4.163436986301369,84.04575342465755,23.157479452054794,24.789068493150687,9.190000000000001,4.712739726027397,98.38416438356165,80.28999999999999,1853.2699999999998,11.103333333333333,31.80666666666667,0
10002020,宜蘭縣,羅東鎮,2022,3.828847671232877,85.64205479452056,23.05767123287671,24.749287671232874,8.530000000000001,5.072657534246575,98.37427397260272,60.73000000000002,1797.2799999999997,11.11,31.646666666666665,0
10002020,宜蘭縣,羅東鎮,2023,3.9763550684931515,83.5447397260274,23.311123287671236,24.923835616438357,8.670000000000002,4.755479452054794,98.40591780821919,28.82999999999999,1857.8899999999999,10.943333333333333,32.15,0
10002020,宜蘭縣,羅東鎮,2024,3.833393169398907,84.47191256830601,23.62046448087432,25.163961748633884,8.899999999999999,4.801311475409835,98.3748087431694,39.99000000000008,1987.28,11.246666666666664,32.13333333333333,0
10002020,宜蘭縣,羅東鎮,2025,4.008978143712575,85.48808219178082,23.143205479452057,24.683643835616436,8.93,4.790246575342466,98.38654794520549,109.36000000000004,1877.1299999999994,11.386666666666665,31.166666666666668,0
10002030,宜蘭縣,蘇澳鎮,2013,3.7659084931506848,85.35838356164383,22.36317808219178,24.052821917808217,7.899999999999999,5.10254794520548,98.37641095890413,97.65000000000006,1580.7099999999998,10.89333333333333,30.606666666666666,0
10002030,宜蘭縣,蘇澳鎮,2014,3.8430613698630145,84.25030136986301,22.37945205479452,24.06282191780822,9.0,4.816356164383562,98.39934246575343,156.42000000000013,1645.42,10.006666666666668,31.36666666666667,0
10002030,宜蘭縣,蘇澳鎮,2015,3.919658082191781,85.64487671232877,22.789315068493153,24.24898630136986,8.8,4.74213698630137,98.41528767123287,93.98000000000002,1732.5799999999997,10.973333333333334,31.713333333333335,0
10002030,宜蘭縣,蘇澳鎮,2016,3.7904614754098365,87.14513661202186,22.953469945355188,24.4792349726776,8.900000000000002,4.89795081967213,98.38122950819672,114.6600000000001,1817.83,8.546666666666667,31.150000000000002,0
10002030,宜蘭縣,蘇澳鎮,2017,3.8297947945205473,85.6444109589041,22.83684931506849,24.4752602739726,7.960000000000001,4.8808493150684935,98.43438356164384,50.460000000000065,1706.41,11.799999999999999,31.233333333333334,0
10002030,宜蘭縣,蘇澳鎮,2018,3.9874175342465747,85.09778082191781,22.8333698630137,24.514876712328768,8.7,4.907561643835616,98.35150684931506,93.21,1747.8899999999996,10.723333333333334,31.51,0
10002030,宜蘭縣,蘇澳鎮,2019,3.826375342465753,85.86649315068493,23.148027397260275,24.668767123287676,7.09,4.683424657534247,98.34726027397261,0.0,1769.5299999999997,14.19,31.583333333333332,0
10002030,宜蘭縣,蘇澳鎮,2020,3.9260226775956277,85.04934426229508,23.113278688524588,24.78155737704918,7.690000000000001,4.871530054644808,98.45120218579235,11.159999999999982,1772.8199999999995,9.736666666666666,31.53333333333333,0
10002030,宜蘭縣,蘇澳鎮,2021,4.163436986301369,84.04575342465755,23.157479452054794,24.789068493150687,9.190000000000001,4.712739726027397,98.38416438356165,80.28999999999999,1853.2699999999998,11.103333333333333,31.80666666666667,0
10002030,宜蘭縣,蘇澳鎮,2022,3.828847671232877,85.64205479452056,23.05767123287671,24.749287671232874,8.530000000000001,5.072657534246575,98.37427397260272,60.73000000000002,1797.2799999999997,11.11,31.646666666666665,0
10002030,宜蘭縣,蘇澳鎮,2023,3.9763550684931515,83.5447397260274,23.311123287671236,24.923835616438357,8.670000000000002,4.755479452054794,98.40591780821919,28.82999999999999,1857.8899999999999,10.943333333333333,32.15,0
10002030,宜蘭縣,蘇澳鎮,2024,3.833393169398907,84.47191256830601,23.62046448087432,25.163961748633884,8.899999999999999,4.801311475409835,98.3748087431694,39.99000000000008,1987.28,11.246666666666664,32.13333333333333,0
10002030,宜蘭縣,蘇澳鎮,2025,4.008978143712575,85.48808219178082,23.143205479452057,24.683643835616436,8.93,4.790246575342466,98.38654794520549,109.36000000000004,1877.1299999999994,11.386666666666665,31.166666666666668,0
10002040,宜蘭縣,頭城鎮,2013,3.7659084931506848,82.94372602739726,22.790931506849315,23.76158904109589,9.310000000000002,5.5551232876712335,100.18435616438359,81.22000000000003,1720.4099999999994,11.44,31.400000000000002,0
10002040,宜蘭縣,頭城鎮,2014,3.8430613698630145,81.98052054794522,22.841260273972605,23.811013698630138,9.79,5.142301369863015,100.20800000000001,121.71999999999997,1779.2800000000002,10.656666666666666,31.573333333333334,0
10002040,宜蘭縣,頭城鎮,2015,3.919658082191781,83.70978082191782,23.099342465753427,23.928301369863014,9.399999999999999,5.028821917808219,100.225698630137,75.86000000000008,1827.6199999999994,11.729999999999999,31.426666666666666,0
10002040,宜蘭縣,頭城鎮,2016,3.7904614754098365,84.889043715847,23.35016393442623,24.203661202185796,10.18,5.223551912568306,100.18576502732238,103.04000000000002,1951.4000000000003,9.229999999999999,31.643333333333334,0
10002040,宜蘭縣,頭城鎮,2017,3.8297947945205473,83.10449315068493,23.326356164383558,24.265068493150686,8.990000000000002,5.282383561643836,100.24054794520549,24.079999999999984,1858.7,12.373333333333335,31.773333333333337,0
10002040,宜蘭縣,頭城鎮,2018,3.9874175342465747,82.80358904109589,23.294931506849313,24.263287671232877,9.739999999999998,5.374164383561643,100.15254794520548,80.4500000000001,1903.5999999999997,11.536666666666667,31.74666666666667,0
10002040,宜蘭縣,頭城鎮,2019,3.826375342465753,83.70024657534246,23.459397260273967,24.31586301369863,8.05,5.170712328767124,100.15438356164383,0.0,1883.1799999999998,14.43,31.843333333333334,0
10002040,宜蘭縣,頭城鎮,2020,3.9260226775956277,82.72655737704919,23.514016393442624,24.415573770491804,9.330000000000002,5.245,100.25428961748632,9.920000000000009,1918.2499999999998,10.33,31.863333333333333,0
10002040,宜蘭縣,頭城鎮,2021,4.163436986301369,81.97679452054794,23.626684931506848,24.536849315068494,9.600000000000001,5.134575342465753,100.18136986301369,62.930000000000035,2007.17,11.969999999999999,32.42666666666667,0
10002040,宜蘭縣,頭城鎮,2022,3.828847671232877,83.154301369863,23.50476712328767,24.47717808219178,9.850000000000001,5.513315068493151,100.17608219178081,43.01000000000003,1942.75,11.616666666666667,32.516666666666666,0
10002040,宜蘭縣,頭城鎮,2023,3.9763550684931515,81.42060273972604,23.735561643835617,24.567205479452053,9.760000000000002,5.193835616438356,100.20547945205482,20.460000000000004,2004.4399999999998,11.569999999999999,33.10666666666667,0
10002040,宜蘭縣,頭城鎮,2024,3.833393169398907,82.62128415300546,23.934344262295085,24.73303278688525,10.009999999999998,5.004644808743169,100.17546448087433,21.39000000000004,2083.5599999999995,11.79,32.38666666666666,0
10002040,宜蘭縣,頭城鎮,2025,4.008978143712575,82.86284931506847,23.726739726027397,24.493452054794517,9.950000000000003,5.26786301369863,100.18008219178081,79.77000000000005,2060.53,11.973333333333334,31.513333333333335,0
10002050,宜蘭縣,礁溪鄉,2013,3.7659084931506848,82.94372602739726,22.790931506849315,23.76158904109589,9.310000000000002,5.5551232876712335,100.18435616438359,81.22000000000003,1720.4099999999994,11.44,31.400000000000002,0
10002050,宜蘭縣,礁溪鄉,2014,3.8430613698630145,81.98052054794522,22.841260273972605,23.811013698630138,9.79,5.142301369863015,100.20800000000001,121.71999999999997,1779.2800000000002,10.656666666666666,31.573333333333334,0
10002050,宜蘭縣,礁溪鄉,2015,3.919658082191781,83.70978082191782,23.099342465753427,23.928301369863014,9.399999999999999,5.028821917808219,100.225698630137,75.86000000000008,1827.6199999999994,11.729999999999999,31.426666666666666,0
10002050,宜蘭縣,礁溪鄉,2016,3.7904614754098365,84.889043715847,23.35016393442623,24.203661202185796,10.18,5.223551912568306,100.18576502732238,103.04000000000002,1951.4000000000003,9.229999999999999,31.643333333333334,0
10002050,宜蘭縣,礁溪鄉,2017,3.8297947945205473,83.10449315068493,23.326356164383558,24.265068493150686,8.990000000000002,5.282383561643836,100.24054794520549,24.079999999999984,1858.7,12.373333333333335,31.773333333333337,0
10002050,宜蘭縣,礁溪鄉,2018,3.9874175342465747,82.80358904109589,23.294931506849313,24.263287671232877,9.739999999999998,5.374164383561643,100.15254794520548,80.4500000000001,1903.5999999999997,11.536666666666667,31.74666666666667,0
10002050,宜蘭縣,礁溪鄉,2019,3.826375342465753,83.70024657534246,23.459397260273967,24.31586301369863,8.05,5.170712328767124,100.15438356164383,0.0,1883.1799999999998,14.43,31.843333333333334,0
10002050,宜蘭縣,礁溪鄉,2020,3.9260226775956277,82.72655737704919,23.514016393442624,24.415573770491804,9.330000000000002,5.245,100.25428961748632,9.920000000000009,1918.2499999999998,10.33,31.863333333333333,0
10002050,宜蘭縣,礁溪鄉,2021,4.163436986301369,81.97679452054794,23.626684931506848,24.536849315068494,9.600000000000001,5.134575342465753,100.18136986301369,62.930000000000035,2007.17,11.969999999999999,32.42666666666667,0
10002050,宜蘭縣,礁溪鄉,2022,3.828847671232877,83.154301369863,23.50476712328767,24.47717808219178,9.850000000000001,5.513315068493151,100.17608219178081,43.01000000000003,1942.75,11.616666666666667,32.516666666666666,0
10002050,宜蘭縣,礁溪鄉,2023,3.9763550684931515,81.42060273972604,23.735561643835617,24.567205479452053,9.760000000000002,5.193835616438356,100.20547945205482,20.460000000000004,2004.4399999999998,11.569999999999999,33.10666666666667,0
10002050,宜蘭縣,礁溪鄉,2024,3.833393169398907,82.62128415300546,23.934344262295085,24.73303278688525,10.009999999999998,5.004644808743169,100.17546448087433,21.39000000000004,2083.5599999999995,11.79,32.38666666666666,0
10002050,宜蘭縣,礁溪鄉,2025,4.008978143712575,82.86284931506847,23.726739726027397,24.493452054794517,9.950000000000003,5.26786301369863,100.18008219178081,79.77000000000005,2060.53,11.973333333333334,31.513333333333335,0
10002060,宜蘭縣,壯圍鄉,2013,3.7659084931506848,82.94372602739726,22.790931506849315,23.76158904109589,9.310000000000002,5.5551232876712335,100.18435616438359,81.22000000000003,1720.4099999999994,11.44,31.400000000000002,0
10002060,宜蘭縣,壯圍鄉,2014,3.8430613698630145,81.98052054794522,22.841260273972605,23.811013698630138,9.79,5.142301369863015,100.20800000000001,121.71999999999997,1779.2800000000002,10.656666666666666,31.573333333333334,0
10002060,宜蘭縣,壯圍鄉,2015,3.919658082191781,83.70978082191782,23.099342465753427,23.928301369863014,9.399999999999999,5.028821917808219,100.225698630137,75.86000000000008,1827.6199999999994,11.729999999999999,31.426666666666666,0
10002060,宜蘭縣,壯圍鄉,2016,3.7904614754098365,84.889043715847,23.35016393442623,24.203661202185796,10.18,5.223551912568306,100.18576502732238,103.04000000000002,1951.4000000000003,9.229999999999999,31.643333333333334,0
10002060,宜蘭縣,壯圍鄉,2017,3.8297947945205473,83.10449315068493,23.326356164383558,24.265068493150686,8.990000000000002,5.282383561643836,100.24054794520549,24.079999999999984,1858.7,12.373333333333335,31.773333333333337,0
